24-02 11:43:10,0.0,463.000,12002.597
24-02 11:43:11,2.0,0.0,24576.0
24-02 11:43:12,1.0,0.0,0.0
24-02 11:43:13,1.0,0.0,0.0
24-02 11:43:14,1.0,0.0,0.0
24-02 11:43:15,1.0,0.0,0.0
24-02 11:43:16,1.0,0.0,20480.0
24-02 11:43:17,1.0,0.0,0.0
24-02 11:43:18,1.0,0.0,0.0
24-02 11:43:19,1.0,0.0,0.0
24-02 11:43:20,1.0,0.0,0.0
24-02 11:43:21,1.0,0.0,0.0
24-02 11:43:22,1.0,0.0,12288.0
24-02 11:43:23,2.0,0.0,0.0
24-02 11:43:24,3.0,0.0,0.0
24-02 11:43:25,2.0,0.0,0.0
24-02 11:43:26,3.0,0.0,0.0
24-02 11:43:27,2.0,0.0,12288.0
24-02 11:43:28,1.0,0.0,0.0
24-02 11:43:29,2.0,0.0,0.0
24-02 11:43:30,1.0,0.0,0.0
24-02 11:43:31,2.0,0.0,0.0
24-02 11:43:32,3.0,0.0,0.0
24-02 11:43:33,2.0,0.0,0.0
24-02 11:43:34,1.0,0.0,0.0
24-02 11:43:35,2.0,0.0,0.0
24-02 11:43:36,1.0,0.0,0.0
24-02 11:43:37,2.0,0.0,0.0
24-02 11:43:38,1.0,0.0,0.0
24-02 11:43:39,2.0,0.0,0.0
24-02 11:43:40,1.0,0.0,0.0
24-02 11:43:41,2.0,0.0,0.0
24-02 11:43:42,1.0,0.0,0.0
24-02 11:43:43,0.0,0.0,0.0
24-02 11:43:44,2.0,0.0,0.0
24-02 11:43:45,1.0,0.0,0.0
24-02 11:43:46,2.0,0.0,0.0
24-02 11:43:47,1.0,0.0,0.0
