24-02 05:34:28,0.000,166085.632,616183.621
24-02 05:34:29,16.0,0.0,0.0
24-02 05:34:30,16.0,0.0,0.0
24-02 05:34:31,16.0,0.0,8192.0
24-02 05:34:32,16.0,0.0,0.0
24-02 05:34:33,16.0,0.0,0.0
24-02 05:34:34,16.0,0.0,16384.0
24-02 05:34:35,16.0,0.0,0.0
24-02 05:34:36,16.0,0.0,0.0
24-02 05:34:37,16.0,0.0,0.0
24-02 05:34:38,16.0,0.0,0.0
24-02 05:34:39,16.0,0.0,0.0
24-02 05:34:40,16.0,0.0,0.0
24-02 05:34:41,16.0,0.0,0.0
24-02 05:34:42,16.0,0.0,0.0
24-02 05:34:43,16.0,0.0,0.0
24-02 05:34:44,16.0,0.0,0.0
24-02 05:34:45,16.0,0.0,0.0
24-02 05:34:46,16.0,0.0,0.0
24-02 05:34:47,16.0,0.0,0.0
24-02 05:34:48,16.0,0.0,0.0
24-02 05:34:49,16.0,0.0,0.0
24-02 05:34:50,16.0,0.0,0.0
24-02 05:34:51,16.0,0.0,0.0
24-02 05:34:52,16.0,0.0,0.0
24-02 05:34:53,16.0,0.0,0.0
24-02 05:34:54,16.0,0.0,0.0
24-02 05:34:55,16.0,0.0,0.0
24-02 05:34:56,16.0,0.0,0.0
24-02 05:34:57,16.0,0.0,0.0
24-02 05:34:58,16.0,0.0,0.0
24-02 05:34:59,16.0,0.0,0.0
24-02 05:35:00,16.0,0.0,0.0
24-02 05:35:01,16.0,0.0,0.0
24-02 05:35:02,16.0,0.0,0.0
24-02 05:35:03,16.0,0.0,0.0
24-02 05:35:04,0.0,0.0,0.0
24-02 05:35:05,0.0,0.0,0.0
24-02 05:35:06,0.0,0.0,0.0
24-02 05:35:07,0.0,0.0,0.0
24-02 05:35:08,0.0,0.0,0.0
