24-02 00:35:22,0.000,0.0,0.0
24-02 00:35:23,24.0,5606.0,38360.0
24-02 00:35:24,24.0,0.0,0.0
24-02 00:35:25,24.0,770.0,0.0
24-02 00:35:26,24.0,0.0,0.0
24-02 00:35:27,24.0,830.0,0.0
24-02 00:35:28,24.0,0.0,0.0
24-02 00:35:29,24.0,180.0,0.0
24-02 00:35:30,24.0,0.0,0.0
24-02 00:35:31,25.0,360.0,0.0
24-02 00:35:32,24.0,0.0,0.0
24-02 00:35:33,24.0,300.0,0.0
24-02 00:35:34,24.0,0.0,0.0
24-02 00:35:35,24.0,180.0,0.0
24-02 00:35:36,24.0,0.0,0.0
24-02 00:35:37,25.0,240.0,0.0
24-02 00:35:38,24.0,0.0,0.0
24-02 00:35:39,24.0,300.0,0.0
24-02 00:35:40,24.0,0.0,0.0
24-02 00:35:41,24.0,180.0,0.0
24-02 00:35:42,24.0,0.0,0.0
24-02 00:35:43,24.0,180.0,0.0
24-02 00:35:44,24.0,0.0,0.0
24-02 00:35:45,24.0,923.0,575.0
24-02 00:35:46,24.0,0.0,0.0
24-02 00:35:47,24.0,300.0,0.0
24-02 00:35:48,24.0,0.0,0.0
24-02 00:35:49,24.0,360.0,0.0
24-02 00:35:50,24.0,0.0,0.0
24-02 00:35:51,24.0,950.0,0.0
24-02 00:35:52,24.0,0.0,0.0
24-02 00:35:53,24.0,240.0,0.0
24-02 00:35:54,25.0,0.0,0.0
24-02 00:35:55,24.0,1446.0,32296.0
24-02 00:35:56,24.0,0.0,0.0
24-02 00:35:57,24.0,830.0,0.0
24-02 00:35:58,24.0,0.0,0.0
24-02 00:35:59,24.0,180.0,0.0
24-02 00:36:00,24.0,0.0,0.0
24-02 00:36:01,24.0,240.0,0.0
24-02 00:36:02,24.0,0.0,0.0
24-02 00:36:03,24.0,248.0,455.0
24-02 00:36:04,24.0,0.0,0.0
24-02 00:36:05,24.0,180.0,0.0
24-02 00:36:06,24.0,0.0,0.0
24-02 00:36:07,24.0,180.0,0.0
24-02 00:36:08,24.0,0.0,0.0
24-02 00:36:09,24.0,180.0,3770.0
24-02 00:36:10,24.0,0.0,0.0
24-02 00:36:11,24.0,180.0,0.0
24-02 00:36:12,24.0,0.0,0.0
24-02 00:36:13,24.0,180.0,0.0
24-02 00:36:14,24.0,0.0,0.0
24-02 00:36:15,24.0,240.0,0.0
24-02 00:36:16,24.0,0.0,0.0
24-02 00:36:17,24.0,240.0,0.0
24-02 00:36:18,24.0,0.0,0.0
24-02 00:36:19,24.0,240.0,0.0
24-02 00:36:20,24.0,0.0,0.0
24-02 00:36:21,24.0,770.0,0.0
24-02 00:36:22,24.0,0.0,0.0
24-02 00:36:23,24.0,890.0,0.0
24-02 00:36:24,24.0,0.0,0.0
24-02 00:36:25,24.0,392.0,4072.0
24-02 00:36:26,24.0,0.0,0.0
24-02 00:36:27,24.0,770.0,0.0
24-02 00:36:28,24.0,0.0,0.0
24-02 00:36:29,24.0,180.0,0.0
24-02 00:36:30,24.0,0.0,0.0
24-02 00:36:31,24.0,1473.0,35301.0
24-02 00:36:32,24.0,0.0,0.0
24-02 00:36:33,24.0,240.0,0.0
24-02 00:36:34,24.0,0.0,0.0
24-02 00:36:35,24.0,120.0,0.0
24-02 00:36:36,24.0,0.0,0.0
24-02 00:36:37,24.0,180.0,0.0
24-02 00:36:38,1.0,0.0,0.0
